298981,1
298995,0
299016,1
299027,1
299036,1
299041,1
299049,1
299072,1
299079,1
299082,1
299089,1
299096,0
299098,1
299125,0
299149,1
299153,1
299187,1
299193,1
299205,1
299219,1
299231,0
299241,0
299244,1
299246,1
299253,0
299255,1
299287,1
299296,1
299313,1
299340,1
299358,1
299361,1
299379,1
299390,0
299422,1
299457,1
299472,1
299484,1
299489,1
299506,0
299535,1
299545,0
299576,1
299630,0
299633,0
299648,1
299654,1
299657,0
299695,1
299713,1
299736,1
299751,0
299765,1
299780,1
299781,1
299786,1
299798,1
299810,0
299838,0
299843,0
299845,1
299898,1
299902,0
299910,1
299922,0
299939,1
299960,0
299962,0
299969,1
299991,0
300000,1
300005,0
300008,1
300023,0
300028,1
300037,0
300078,1
300080,0
300094,0
300111,0
300114,0
300135,0
300184,1
300188,1
300197,1
300245,1
300278,0
300280,1
300283,0
300291,0
300295,1
300299,0
300314,1
300323,0
300336,1
300349,1
300359,1
300371,1
300376,1
300422,1
300439,1
300445,0
300447,1
300494,0
300511,1
300519,1
300544,1
300558,1
300562,1
300569,0
300592,1
300594,0
300600,1
300604,1
300617,1
300633,0
300636,1
300647,1
300674,0
300676,1
300677,0
300708,1
300715,0
300732,0
300750,0
300760,1
300763,1
300785,1
300788,1
300789,0
300796,1
300801,0
300811,1
300815,1
300846,0
300850,0
300864,1
300904,0
300922,1
300930,0
300943,1
300951,1
300975,1
300993,1
301001,1
301050,1
301065,1
301090,1
301096,0
301099,1
301101,1
301116,0
301121,0
301125,1
301128,1
301145,1
301149,0
301155,1
301163,1
301179,1
301183,1
301241,0
301256,0
301267,1
301288,0
301296,0
301301,1
301310,1
301317,1
301327,1
301335,0
301355,0
301378,1
301415,0
301428,1
301448,1
301450,1
301466,1
301470,0
301476,0
301480,1
301517,1
301521,0
301548,0
301550,0
301557,1
301564,1
301583,0
301595,1
301636,0
301655,1
301690,1
301713,1
301732,0
301735,1
301760,0
301770,1
301777,0
301803,1
301825,1
301849,1
301863,0
301894,0
301924,0
301935,1
301957,0
301967,1
301975,0
301983,1
302010,0
302017,0
302039,1
302040,1
302049,1
302061,0
302077,0
302080,0
302098,1
302103,1
302123,1
302132,1
302135,0
302138,0
302140,0
302156,0
302162,0
302170,1
302184,0
302187,1
302216,1
302218,1
302232,1
302243,0
302248,0
302253,1
302257,1
302261,0
302264,0
302267,0
302275,1
302278,0
302289,1
302295,1
302299,0
302306,1
302320,1
302340,0
302346,1
302351,1
302359,1
302371,0
302389,1
302401,1
302414,0
302416,0
302429,1
302441,0
302460,1
302470,1
302507,1
302521,1
302535,1
302553,0
302567,1
302574,0
302576,1
302597,0
302612,0
302631,0
302634,1
302641,1
302649,1
302691,1
302703,0
302713,1
302731,1
302738,0
302746,0
302754,1
302769,0
302776,1
302784,0
302789,1
302793,1
302798,1
302808,1
302828,0
302830,0
302841,1
302845,0
302857,1
302860,0
302863,1
302870,0
302881,1
302894,1
302900,0
302902,1
302918,0
302920,0
302944,1
302956,0
302970,1
302976,0
302979,0
303008,0
303025,1
303029,0
303043,0
303062,1
303069,0
303088,1
303093,1
303104,0
303106,1
303109,1
303115,1
303138,1
303144,1
303167,0
303193,0
303209,1
303218,1
303226,1
303256,1
303259,0
303265,1
303285,0
303287,1
303318,1
303322,1
303327,0
303334,0
303374,1
303390,0
303408,0
303417,0
303426,1
303429,0
303456,1
303459,0
303475,1
303504,0
303507,0
303517,0
303525,0
303542,1
303548,1
303561,1
303585,1
303586,1
303597,0
303609,0
303613,1
303634,0
303646,1
303655,0
303671,1
303680,0
303686,1
303695,0
303699,0
303705,1
303727,0
303730,1
303744,1
303769,0
303781,1
303788,0
303799,1
303803,0
303815,0
303817,1
303840,0
303845,0
303846,1
303851,0
303854,0
303858,0
303872,1
303880,1
303896,1
303905,1
303934,0
303943,0
303953,1
303969,1
303973,1
303993,0
304067,0
304075,0
304087,0
304089,1
304105,0
304107,0
304111,1
304122,1
304154,0
304159,0
304177,1
304234,1
304287,1
304298,0
304320,1
304333,1
304340,1
304360,1
304380,1
304393,1
304421,1
304472,1
304479,1
304494,1
304502,0
304510,1
304528,1
304535,0
304541,1
304544,0
304569,1
304595,1
304633,0
304640,0
304651,0
304653,1
304659,1
304663,1
304674,1
304684,1
304693,0
304765,0
304818,0
304824,0
304847,1
304864,0
304872,1
304881,1
304925,1
304949,1
304969,1
304991,1
305016,1
305035,0
305044,1
305083,0
305089,1
305097,1
305107,1
305111,1
305131,0
305141,0
305154,1
305157,1
305228,0
305232,0
305248,1
305259,0
305265,1
305268,0
305273,1
305288,1
305348,0
305409,1
305433,0
305440,1
305468,0
305543,1
305548,1
305567,1
305597,0
305605,1
305644,1
305651,0
305661,0
305675,1
305719,1
305721,1
305724,1
305740,1
305744,1
305798,1
305805,1
305813,1
305814,0
305836,1
305853,1
305891,1
305909,0
305979,1
305985,0
306005,0
306010,1
306028,1
306036,0
306037,1
306045,1
306057,1
306073,1
306081,1
306113,1
306128,1
306148,1
306155,1
306163,1
306194,0
306203,1
306244,0
306304,1
306331,0
306348,0
306350,1
306353,0
306380,1
306388,0
306389,1
306412,0
306413,0
306437,0
306445,1
306449,0
306466,0
306475,0
306498,1
306503,0
306527,1
306530,1
306534,1
306538,1
306547,0
306550,1
306561,0
306567,1
306570,0
306571,1
306587,1
306643,0
306651,1
306686,1
306690,1
306704,1
306711,0
306749,1
306774,1
306784,0
306805,1
306817,0
306819,0
306856,1
306890,0
306892,1
306901,1
306910,1
306919,1
306926,0
306973,0
307004,1
307035,0
307042,1
307046,0
307080,1
307083,1
307088,1
307099,1
307118,0
307123,1
307129,0
307154,1
307160,1
307174,1
307191,1
307195,1
307200,0
307219,1
307237,0
307252,0
307260,0
307266,0
307269,1
307286,1
307295,1
307302,1
307319,0
307327,1
307329,0
307353,1
307357,1
307383,1
307386,1
307403,1
307404,0
307410,0
307426,1
307432,1
307457,0
307467,1
307469,1
307470,1
307475,0
307479,0
307484,0
307502,0
307511,1
307537,1
307562,1
307565,1
307588,1
307631,1
307648,1
307677,1
307702,0
307708,1
307715,0
307720,0
307752,1
307778,1
307782,1
307786,1
307790,1
307794,1
307805,1
307824,0
307831,0
307837,0
307847,0
307860,1
307863,1
307865,0
307878,0
307893,1
307897,0
307918,0
307943,1
307966,1
307970,1
307998,1
308000,1
308028,1
308036,0
308075,1
308078,1
308157,1
308165,1
308178,1
308226,0
308247,0
308269,0
308318,1
308323,1
308327,1
308346,1
308361,1
308363,1
308366,1
308373,1
308385,1
308388,1
308416,0
308426,1
308463,1
308529,1
308537,0
308542,0
308578,1
308581,0
308592,1
308599,0
308611,1
308635,1
308650,0
308652,1
308662,1
308692,0
308714,1
308727,1
308747,0
308815,0
308836,1
308860,1
308879,1
308904,1
308914,1
308917,1
308921,1
308926,0
308974,0
308977,1
308982,1
309036,1
309063,1
309073,1
309087,0
309086,0
309095,0
309144,1
309146,1
309148,1
309158,0
309163,1
309178,0
309193,1
309197,1
309199,1
309204,0
309208,0
309225,1
309243,1
309255,0
309261,1
309263,0
309272,0
309286,1
309292,1
309320,1
309330,0
309332,0
309341,1
309347,1
309353,1
309373,1
309402,1
309407,1
309411,0
309433,1
309435,1
309439,1
309448,0
309449,1
309457,0
309470,1
309480,1
309486,1
309489,1
309504,1
309512,1
309520,1
309526,1
309534,1
309538,1
309548,0
309551,0
309572,0
309593,1
309614,1
309617,1
309619,1
309623,1
309628,1
309636,1
309639,0
309650,0
309664,1
309704,1
309708,1
309719,1
309725,1
309730,0
309736,1
309750,0
309755,0
309759,1
309780,1
309786,0
309791,1
309801,0
309811,1
309817,1
309835,1
309841,1
309861,1
309866,1
309887,0
309898,1
309917,1
309928,1
309944,1
309949,1
309956,1
309959,1
309976,1
309980,0
309983,1
309986,1
309989,1
310012,0
310024,0
310026,1
310049,0
310061,1
310065,1
310069,1
310078,1
310083,0
310093,1
310098,1
310124,0
310129,1
310135,0
310139,1
310152,1
310159,1
310163,1
310177,0
310182,1
310186,1
310192,0
310214,0
310217,1
310221,1
310224,1
310227,0
310235,1
310237,0
310257,0
310264,1
310266,1
310304,1
310308,1
310309,0
310315,1
310322,1
310332,1
310348,1
310351,1
310367,1
310379,0
310410,1
310414,1
310421,0
310442,0
310460,0
310504,1
310526,0
310535,1
310550,1
310560,0
310563,0
310583,0
310586,0
310591,1
310604,0
310612,0
310647,1
310656,1
310663,1
310683,1
310685,1
310734,0
310741,0
310743,1
310748,1
310763,0
310771,1
310785,0
310789,1
310791,0
310808,0
310825,0
310827,0
310843,1
310864,0
310874,1
310888,0
310892,0
310897,1
310901,1
310930,1
310956,0
310959,0
310981,1
311010,0
311060,1
311065,1
311082,0
311093,0
311101,0
311104,1
311129,0
311163,1
311169,0
311246,1
311250,0
311263,1
311269,1
311274,0
311280,1
311289,1
311306,1
311318,0
311325,0
311335,1
311346,1
311351,1
311355,1
311387,0
311398,0
311407,1
311410,1
311418,1
311421,0
311428,0
311430,0
311440,1
311451,1
311452,0
311464,1
311468,1
311506,1
311516,0
311522,1
311572,1
311581,1
311588,1
311593,0
311604,1
311613,0
311626,1
311635,0
311648,1
311654,0
311685,1
311709,1
311719,0
311754,1
311758,1
311770,0
311781,0
311790,0
311833,0
311836,0
311847,1
311850,0
311862,1
311903,1
311948,1
311964,1
312034,1
312038,0
312044,0
312047,0
312066,1
312069,1
312129,0
312132,1
312145,1
312162,0
312165,0
312226,1
312233,1
312237,0
312249,1
312259,0
312270,0
312281,1
312284,1
312288,0
312303,0
312307,0
312317,0
312321,1
312369,0
312392,1
312395,1
312423,1
312442,1
312445,1
312449,0
312457,1
312462,0
312515,1
312539,1
312551,0
312561,0
312569,0
312573,0
312591,0
312634,1
312637,1
312654,0
312668,0
312699,1
312710,1
312730,1
312739,1
312750,1
312795,1
312805,1
312825,0
312828,1
312850,0
312861,1
312865,0
312912,0
312914,0
312964,1
312967,1
312979,1
312981,0
312987,1
313022,0
313026,0
313068,0
313113,1
313136,1
313137,1
313143,1
313153,1
313164,1
313188,0
313191,0
313204,0
313205,1
313284,0
313303,0
313308,0
313315,1
313332,1
313342,0
313357,1
313383,1
313401,1
313408,1
313420,0
313432,1
313445,1
313464,1
313467,0
313494,0
313511,0
313516,0
313519,1
313545,0
313575,0
313606,0
313656,0
313661,0
313665,0
313669,1
313681,0
313686,1
313689,1
313692,1
313709,1
313719,1
313740,1
313744,0
313767,1
313778,0
313810,1
313826,1
313836,1
313841,1
313848,1
313860,0
313869,1
313872,1
313885,1
313943,1
314000,0
314002,1
314023,0
314033,0
314037,0
314047,1
314059,1
314071,0
314076,1
314089,1
314091,1
314095,1
314116,1
314124,1
314154,1
314160,1
314168,1
314188,1
314195,0
314202,1
314221,1
314229,0
314238,1
314266,1
314270,0
314275,1
314278,0
314285,1
314286,1
314321,1
314338,0
314358,1
314361,0
314384,0
314386,0
314389,1
314394,1
314396,1
314430,0
314436,1
314450,1
314478,1
314532,0
314559,1
314594,1
314610,1
314614,1
314617,1
314625,1
314629,0
314643,0
314649,1
314662,1
314664,1
314684,0
314711,0
314728,1
314755,0
314782,1
314787,1
314789,1
314795,1
314798,1
314800,1
314820,0
314831,0
314855,1
314857,0
314865,0
314873,1
314876,0
314895,1
314904,1
314933,0
314969,1
314971,0
314988,1
314996,1
314998,1
315006,1
315016,0
315085,0
315096,1
315105,0
315125,0
315130,1
315137,1
315143,1
315148,1
315149,1
315153,0
315176,1
315181,1
315203,1
315250,0
315255,1
315265,0
315289,1
315341,1
315412,1
315421,0
315430,1
315441,0
315447,0
315450,1
315474,1
315510,1
315518,0
315525,1
315533,1
315535,1
315542,0
315565,0
315599,1
315629,0
315628,1
315630,1
315676,1
315709,1
315717,0
315727,1
315737,1
315742,0
315743,0
315759,1
315765,0
315789,1
315791,1
315838,1
315841,1
315845,1
315864,1
315868,1
315869,0
315875,1
315880,1
315884,1
315908,0
315937,1
315967,0
315991,0
316007,1
316011,1
316027,1
316028,1
316030,1
316034,0
316063,0
316142,0
316206,1
316216,1
316271,0
316293,1
316296,1
316335,1
316343,1
316363,1
316373,0
316417,1
316447,0
316490,1
316493,1
316496,0
316515,0
316528,1
316568,0
316626,1
316629,0
316633,1
316640,0
316644,1
316647,0
316659,0
316667,0
316678,1
316685,1
316722,0
316730,0
316734,1
316742,0
316752,1
316761,0
316770,0
316774,0
316778,0
316791,1
316794,1
316814,0
316846,0
316847,0
316854,0
316867,0
316913,0
316915,1
316918,1
316944,1
316964,1
316991,0
317008,1
317011,1
317013,1
317018,1
317034,1
317038,0
317045,0
317052,1
317060,1
317092,1
317108,1
317143,1
317167,1
317181,1
317184,1
317186,1
317195,1
317206,1
317247,1
317258,0
317288,1
317292,0
317308,0
317313,1
317344,0
317352,0
317395,1
317403,1
317431,1
317523,1
317577,1
317587,0
317596,1
317599,1
317624,0
317630,0
317636,1
317649,0
317653,0
317656,0
317669,1
317687,1
317691,0
317697,1
317702,1
317704,0
317737,0
317751,0
317819,1
317834,0
317839,1
317847,0
317865,0
317882,1
317917,0
317925,1
317959,0
317966,1
317978,0
317984,1
318028,0
318039,0
318048,0
318061,1
318103,1
318126,1
318128,0
318137,0
318138,0
318150,0
318187,0
318193,1
318198,1
318225,1
318245,0
318249,1
318252,1
318256,0
318268,0
318283,1
318300,1
318335,1
318345,0
318352,1
318359,1
318365,0
318371,1
318384,0
318387,0
318398,1
318417,0
318441,1
318449,1
318460,0
318464,1
318468,0
318475,0
318484,1
318483,1
318492,1
318574,0
318590,1
318591,0
318594,0
318634,0
318638,1
318649,0
318675,1
318679,1
318688,1
318695,1
318740,0
318748,1
318763,0
318806,0
318842,1
318849,1
318856,1
318887,0
318899,1
318940,1
318958,1
318983,1
319055,0
319079,0
319097,1
319104,1
319109,1
319114,1
319127,0
319136,1
319141,1
319158,1
319209,1
319222,0
319227,1
319233,0
319276,0
319279,1
319306,1
319310,0
319318,0
319345,1
319346,0
319355,1
319386,1
319399,1
319404,1
319407,0
319410,1
319425,1
319435,1
319440,1
319481,0
319493,0
319515,1
319519,1
319525,0
319551,1
319563,1
319571,0
319576,1
319596,0
319600,1
319612,0
319649,1
319657,1
319661,1
319677,1
319689,0
319692,1
319699,1
319724,1
319734,0
319739,0
319751,0
319758,0
319760,1
319762,1
319782,1
319792,0
319814,1
319825,1
319836,1
319842,0
319868,1
319870,1
319875,1
319884,1
319886,0
319896,1
319924,0
319940,1
319956,0
319962,1
319970,0
319974,0
319977,1
319980,1
319990,0
320003,1
320042,1
320053,1
320059,1
320085,1
320115,0
320138,1
320160,1
320202,1
320226,1
320235,1
320248,0
320252,0
320254,1
320266,1
320273,1
320286,0
320312,0
320353,1
320361,0
320373,1
320395,1
320408,1
320412,1
320447,0
320448,0
320453,0
320529,0
320532,1
320557,1
320584,0
320596,1
320601,1
320607,1
320671,1
320674,1
320683,1
320685,0
320692,1
320739,1
320748,0
320762,0
320765,0
320777,0
320782,1
320787,0
320813,1
320823,1
320826,1
320835,0
320859,0
320907,0
320913,1
320920,1
320927,1
320942,0
320956,1
320990,0
321002,1
321007,0
321008,0
321038,1
321057,0
321101,0
321109,1
321120,1
321127,1
321133,1
321160,1
321163,1
321182,1
321196,1
321205,1
321305,1
321312,0
321322,1
321328,0
321332,0
321335,1
321339,1
321358,0
321361,1
321369,0
321387,1
321392,1
321425,1
321431,1
321467,1
321481,1
321483,1
321516,1
321540,1
321570,0
321577,1
321581,1
321593,1
321618,1
321648,1
321653,1
321682,0
321706,1
321711,1
321752,1
321770,1
321774,0
321781,0
321799,0
321814,1
321817,1
321856,1
321860,0
321865,1
321884,1
321896,1
321900,0
321991,1
322003,1
322013,1
322037,0
322056,1
322069,1
322072,0
322118,1
322128,1
322132,0
322135,0
322153,0
322175,1
322197,1
322201,1
322206,1
322238,1
322247,0
322250,1
322265,0
322264,0
322274,0
322279,1
322286,0
322288,1
322292,0
322306,1
322313,1
322315,1
322316,0
322355,1
322368,1
322398,0
322402,1
322433,0
322442,0
322462,0
322497,0
322504,1
322509,1
322516,0
322521,0
322527,0
322539,0
322551,1
322554,1
322571,1
322590,1
322596,1
322622,1
322631,0
322633,0
322660,1
322704,1
322708,1
322728,0
322734,0
322757,0
322768,0
322792,0
322806,0
322813,1
322826,1
322859,1
322863,1
322897,0
322905,0
322944,1
322955,0
322957,0
322964,1
322983,1
323032,0
323036,0
323039,0
323082,1
323091,0
323093,1
323153,0
323158,0
323180,1
323186,0
323241,1
323252,1
323268,1
323273,0
323280,0
323290,0
323308,1
323344,1
323348,0
323353,1
323378,1
323386,1
323407,1
323431,1
323438,1
323441,1
323456,0
323461,1
323485,0
323484,0
323502,0
323531,1
323542,0
323568,1
323572,0
323606,1
323638,0
323643,1
323644,0
323651,1
323739,1
323749,1
323754,1
323760,1
323762,0
323779,1
323794,0
323796,1
323800,0
323824,0
323840,1
323844,0
323852,0
323929,1
323943,0
323960,1
323978,0
324005,1
324011,1
324019,1
324053,1
324080,0
324090,0
324121,1
324126,0
324132,0
324148,1
324160,1
324172,0
324185,1
324225,1
324235,0
324302,1
324313,1
324343,0
324375,0
324392,1
324401,1
324415,1
324417,1
324427,1
324438,1
324446,1
324460,1
324462,1
324476,1
324494,1
324497,0
324503,1
324515,0
324520,0
324526,0
324537,1
324561,1
324563,1
324564,0
324576,0
324580,0
324626,0
324631,1
324636,1
324693,1
324704,1
324707,1
324712,0
324736,1
324742,0
324752,1
324761,0
324769,1
324779,1
324815,0
324821,0
324841,0
324903,1
324906,1
324921,1
324975,1
325000,0
325003,0
325005,1
325049,0
325076,1
325097,0
325104,1
325111,0
325141,0
325155,1
325161,0
325180,1
325200,0
325205,0
325276,1
325310,0
325322,1
325331,0
325341,0
325345,0
325347,1
325353,1
325364,1
325372,0
325391,1
325415,1
325420,0
325435,1
325440,0
325444,1
325463,0
325504,0
325516,1
325519,1
325531,0
325542,0
325552,0
325578,0
325594,1
325614,1
325652,0
325655,1
325672,1
325675,1
325707,0
325712,1
325723,0
325753,1
325780,0
325802,1
325810,1
325841,1
325850,1
325853,1
325863,1
325866,1
325881,0
325889,0
325931,0
325942,0
325947,0
325961,1
325976,1
325996,0
325999,0
326003,1
326030,1
326041,0
326048,0
326069,1
326083,0
326088,1
326094,1
326105,1
326108,1
326124,0
326145,0
326179,1
326184,1
326228,1
326241,1
326246,0
326250,0
326257,1
326262,0
326274,1
326281,1
326284,1
326287,1
326304,0
326312,1
326325,1
326337,0
326342,0
326358,1
326415,0
326435,0
326441,1
326450,0
326453,0
326455,1
326469,0
326531,0
326538,1
326543,1
326548,1
326555,0
326585,0
326612,1
326640,0
326642,0
326647,1
326672,1
326674,1
326678,1
326705,1
326734,1
326765,1
326794,0
326814,0
326816,0
326848,1
326872,1
326886,0
326890,1
326899,0
326915,1
326935,1
326956,0
326990,1
326999,1
327017,1
327026,0
327036,1
327064,0
327071,1
327090,1
327098,1
327114,0
327133,1
327143,1
327165,1
327183,0
327197,1
327210,1
327213,1
327227,1
327238,1
327244,0
327250,1
327252,1
327281,0
327285,0
327293,1
327297,0
327308,0
327312,0
327326,0
327362,0
327377,1
327383,1
327384,1
327386,1
327408,1
327418,0
327424,1
327440,1
327443,1
327447,1
327453,0
327460,1
327462,0
327487,0
327490,1
327515,0
327516,1
327531,0
327545,0
327551,0
327569,1
327580,1
327586,1
327593,1
327600,1
327638,1
327655,0
327664,1
327676,0
327693,1
327721,0
327740,1
327745,0
327750,0
327754,1
327757,0
327762,1
327766,1
327767,1
327810,0
327815,1
327819,1
327823,1
327833,1
327852,0
327856,1
327890,1
327913,0
327924,0
327942,1
327945,0
327949,1
327957,0
328019,1
328026,0
328028,0
328037,0
328040,0
328050,1
328059,0
328062,1
328079,1
328084,1
328087,0
328099,0
328108,0
328119,0
328130,0
328136,0
328143,0
328146,0
328147,1
328154,0
328160,1
328183,0
328189,0
328202,0
328217,1
328231,1
328236,1
328248,0
328260,1
328277,1
328281,0
328338,0
328341,1
328343,1
328355,0
328364,1
328379,0
328398,0
328427,1
328439,0
328441,1
328458,0
328464,0
328466,1
328472,0
328476,1
328486,1
328513,0
328517,1
328556,0
328562,1
328570,0
328575,1
328589,1
328595,0
328603,1
328608,0
328617,0
328638,0
328647,0
328650,0
328652,1
328673,0
328688,1
328703,1
328725,1
328742,0
328750,0
328754,0
328760,0
328770,1
328773,1
328783,1
328793,0
328795,0
328807,1
328813,0
328819,0
328827,0
328830,0
328861,1
328864,1
328868,1
328870,0
328876,0
328882,1
328892,1
328897,0
328918,1
328921,0
328933,0
328943,0
328960,1
328970,1
328987,0
329003,0
329005,1
329007,1
329030,1
329043,0
329064,0
329076,1
329082,1
329120,1
329128,0
329139,1
329140,1
329148,1
329161,1
329172,0
329178,1
329187,1
329190,1
329195,1
329204,1
329241,0
329249,0
329257,1
329260,0
329268,0
329276,1
329284,1
329291,0
329305,1
329312,1
329321,1
329324,0
329336,1
329346,0
329379,0
329398,0
329406,1
329422,1
329425,1
329431,1
329434,1
329501,0
329516,1
329529,0
329532,0
329538,1
329540,1
329562,1
329566,0
329581,0
329589,0
329592,1
329607,0
329611,0
329613,1
329621,0
329626,0
329634,1
329652,1
329669,0
329672,1
329689,0
329692,0
329696,1
329700,0
329706,0
329708,0
329715,1
329718,0
329720,0
329723,0
329728,0
329732,0
329736,0
329741,1
329759,0
329804,0
329816,0
329822,0
329828,0
329843,1
329844,1
329861,0
329863,1
329881,0
329887,1
329895,0
329902,0
329900,0
329923,0
329925,1
329949,1
329960,0
329968,0
329985,1
330005,1
330028,0
330038,0
330044,1
330043,0
330056,1
330076,1
330089,0
330097,0
330102,1
330108,0
330124,1
330138,1
330152,0
330168,1
330174,1
330178,0
330184,1
330192,1
330201,1
330235,0
330241,1
330244,0
330256,1
330278,1
330283,1
330284,1
330288,0
330290,1
330297,1
330313,1
330323,0
330329,0
330337,1
330343,1
330372,0
330376,1
330378,0
330386,1
330404,1
330411,1
330412,1
330417,0
330421,1
330428,0
330431,0
330440,1
330461,1
330463,1
330468,1
330505,1
330508,1
330512,1
330528,1
330562,1
330564,1
330577,0
330580,0
330585,1
330594,0
330613,1
330619,0
330625,0
330628,1
330634,1
330639,1
330641,1
330647,0
330646,1
330656,0
330667,0
330672,1
330679,1
330681,0
330706,1
330708,0
330723,0
330740,1
330763,1
330768,1
330776,0
330800,1
330810,1
330813,1
330822,0
330828,1
330859,1
330869,1
330894,0
330905,1
330923,1
330955,1
330969,0
330990,0
330999,1
331019,0
331035,1
331042,1
331063,0
331132,0
331151,1
331158,1
331178,1
331196,0
331198,1
331227,1
331233,0
331239,0
331276,0
331280,0
331286,1
331297,0
331298,1
331305,0
331314,0
331323,1
331331,0
331357,1
331386,0
331410,1
331419,0
331426,1
331439,1
331443,0
331448,0
331452,1
331460,1
331462,1
331468,0
331483,0
331484,1
331511,0
331521,1
331530,0
331549,1
331552,1
331556,0
331570,1
331580,1
331586,0
331592,0
331604,1
331611,1
331616,1
331638,0
331640,1
331642,1
331650,1
331684,1
331706,0
331708,0
331738,1
331755,1
331797,0
331809,0
331819,1
331837,0
331884,1
331886,1
331889,1
331896,1
331916,1
331944,1
331960,1
331963,1
331966,1
331968,1
331975,0
331988,1
332009,0
332017,1
332032,1
332040,1
332050,1
332098,0
332115,1
332117,0
332169,1
332180,1
332199,1
332223,0
332238,1
332243,0
332255,0
332271,1
332281,1
332303,0
332306,0
332342,1
332376,1
332383,0
332397,1
332415,1
332446,1
332460,0
332469,1
332480,1
332482,0
332517,1
332520,1
332548,0
332578,1
332596,0
332602,0
332619,1
332622,1
332628,1
332637,1
332644,1
332652,0
332656,0
332670,0
332710,0
332727,1
332741,0
332743,0
332747,0
332790,1
332812,1
332816,1
332822,1
332832,0
332840,1
332911,1
332917,1
332922,1
332926,0
332939,1
332941,1
332986,1
333002,1
333010,0
333015,1
333025,0
333070,0
333086,1
333096,1
333116,0
333119,1
333131,1
333135,1
333138,1
333141,0
333147,1
333163,1
333166,1
333180,1
333189,1
333203,1
333207,0
333218,1
333235,1
333246,1
333275,0
333291,1
333297,0
333342,1
333353,1
333359,1
333367,1
333382,1
333404,1
333408,1
333425,1
333451,0
333462,0
333471,0
333480,1
333487,0
333494,0
333502,0
333521,0
333530,1
333538,0
333550,1
333558,0
333575,0
333584,1
333611,1
333647,1
333649,0
333656,1
333659,1
333669,1
333673,0
333685,0
333697,0
333699,1
333709,1
333713,1
333780,1
333801,0
333806,0
333844,1
333852,0
333905,0
333934,0
333939,1
333970,1
333976,1
333980,1
333984,0
333988,1
334009,1
334017,1
334037,1
334062,1
334075,0
334087,1
334094,0
334119,1
334138,0
334141,0
334146,0
334151,1
334174,0
334175,1
334188,1
334218,0
334223,1
334240,1
334262,0
334268,1
334272,1
334308,1
334316,1
334325,0
334335,0
334344,0
334352,0
334370,1
334386,1
334388,1
334393,1
334411,1
334427,1
334446,0
334451,0
334462,0
334466,1
334476,0
334495,0
334507,0
334509,1
334512,0
334515,0
334519,1
334544,1
334548,0
334569,0
334572,1
334574,1
334579,0
334584,0
334596,1
334598,0
334614,0
334616,0
334623,0
334629,0
334635,1
334642,1
334647,1
334654,0
334655,0
334658,1
334661,0
334669,0
334674,0
334701,0
334702,0
334705,1
334715,0
334717,1
334726,1
334733,1
334753,1
334773,1
334778,0
334792,1
334800,1
334808,1
334825,0
334827,0
334837,0
334839,0
334841,1
334843,1
334846,1
334862,0
334870,1
334875,1
334906,0
334911,0
334918,1
334919,1
334924,0
334937,1
334940,1
334952,0
334958,1
334985,1
335001,1
335016,0
335028,0
335042,1
335046,1
335049,0
335065,0
335082,0
335101,1
335109,0
335127,0
335133,0
335135,0
335142,1
335157,1
335167,1
335185,1
335206,0
335214,1
335228,0
335236,1
335239,0
335273,0
335321,1
335326,1
335333,0
335335,0
335348,1
335354,1
335366,0
335376,0
335382,1
335413,1
335416,0
335431,0
335442,1
335445,1
335456,0
335462,0
335470,0
335472,0
335492,0
335500,0
335502,1
335517,1
335543,1
335549,1
335556,1
335559,1
335569,1
335574,1
335597,0
335603,1
335606,1
335629,1
335635,0
335659,0
335677,1
335698,1
335702,1
335716,1
335742,0
335765,1
335788,0
335824,1
335829,1
335846,0
335872,1
335882,0
335897,1
335900,1
335905,0
335917,1
335922,1
335934,1
335969,0
335987,1
335993,1
335997,1
336004,0
336006,1
336011,1
336017,0
336043,1
336049,0
336051,0
336054,0
336101,0
336116,1
336125,1
336130,1
336138,0
336146,0
336166,1
336181,1
336190,0
336193,0
336201,1
336225,1
336227,0
336230,1
336234,1
336242,1
336244,0
336252,0
336253,1
336256,1
336266,1
336271,1
336275,1
336284,0
336302,1
336320,0
336321,1
336324,1
336328,1
336348,1
336376,1
336380,0
336389,0
336393,1
336408,1
336411,1
336442,0
336446,1
336480,1
336505,1
336510,0
336533,1
336537,1
336539,1
336543,0
336545,0
336557,0
336567,0
336598,0
336601,0
336645,1
336659,1
336698,1
336712,1
336720,1
336727,1
336735,0
336743,0
336780,0
336781,1
336795,1
336837,1
336840,1
336852,0
336887,0
336894,1
336910,1
336928,0
336932,1
336935,1
336942,0
336953,1
336959,0
336963,1
336968,0
336975,0
337022,1
337032,1
337048,0
337058,0
337068,0
337078,1
337109,0
337124,0
337126,0
337130,1
337143,0
337157,1
337161,1
337166,0
337173,0
337179,1
337189,1
337202,1
337207,1
337213,0
337239,0
337250,1
337252,0
337260,1
337264,0
337279,1
337286,1
337291,0
337298,0
337301,1
337325,1
337333,0
337338,1
337345,0
337361,1
337367,0
337386,1
337390,1
337405,1
337421,1
337430,1
337435,0
337451,1
337460,0
337467,1
337474,1
337479,1
337493,0
337501,1
337519,0
337523,0
337525,0
337542,1
337558,1
337565,1
337571,1
337572,1
337584,0
337599,1
337606,0
337618,1
337634,1
337638,1
337663,0
337676,1
337714,0
337727,1
337732,0
337737,0
337740,0
337752,0
337789,1
337792,0
